Query,Rank,Candidate,Similarity
A01_18_03_W_roh_BELLY.jpg,3,A01_05_03_W_roh_BELLY.jpg,0.6170276403427124
A01_18_03_W_roh_BELLY.jpg,4,A01_18_07_W_roh_BELLY.jpg,0.566519021987915
A01_18_03_W_roh_BELLY.jpg,5,A03_18_06_W_roh_BELLY.jpg,0.5642919540405273
A01_18_03_W_roh_BELLY.jpg,6,IMG_20250717_104525_BELLY.jpg,0.5536662936210632
A01_18_03_W_roh_BELLY.jpg,7,A01_08_01_W_roh_BELLY.jpg,0.5482977628707886
A01_18_03_W_roh_BELLY.jpg,8,IMG_20250717_104317_BELLY.jpg,0.5419776439666748
A01_18_03_W_roh_BELLY.jpg,9,A08_15_06_W_roh_BELLY.jpg,0.5413069725036621
A01_18_03_W_roh_BELLY.jpg,10,A08_15_07_W_roh_BELLY.jpg,0.5401577949523926
A01_18_03_W_roh_BELLY.jpg,11,A03_12_03_M_roh_BELLY.jpg,0.5387351512908936
A01_18_03_W_roh_BELLY.jpg,12,A06_03_01_M_roh_BELLY.jpg,0.5324193239212036
A01_18_03_W_roh_BELLY.jpg,13,IMG-20250717-WA0013_BELLY.jpg,0.5308618545532227
A01_18_03_W_roh_BELLY.jpg,14,A04_15_03_M_roh_BELLY.jpg,0.5302769541740417
A01_18_03_W_roh_BELLY.jpg,15,A05_18_07_W_roh_BELLY.jpg,0.5235694646835327
A01_18_03_W_roh_BELLY.jpg,16,A08_18_03_W_roh_BELLY.jpg,0.5220360159873962
A01_18_03_W_roh_BELLY.jpg,17,A05_15_03_W_roh_BELLY.jpg,0.521319568157196
A01_18_03_W_roh_BELLY.jpg,18,A04_03_01_W_roh_BELLY.jpg,0.5212523341178894
A01_18_03_W_roh_BELLY.jpg,19,IMG_20250717_112327_BELLY.jpg,0.520205020904541
A01_18_03_W_roh_BELLY.jpg,20,IMG_20250717_111635_BELLY.jpg,0.5191088318824768
A01_18_04_M_roh_BELLY.jpg,1,A04_06_02_M_roh_BELLY.jpg,0.8532073497772217
A01_18_04_M_roh_BELLY.jpg,2,IMG_20250717_111635_BELLY.jpg,0.5990464687347412
A01_18_04_M_roh_BELLY.jpg,3,IMG-20250919-WA0014_BELLY.jpg,0.5853500962257385
A01_18_04_M_roh_BELLY.jpg,4,A05_18_06_W_roh_BELLY.jpg,0.5708524584770203
A01_18_04_M_roh_BELLY.jpg,5,A08_15_19_M_roh_BELLY.jpg,0.5707767605781555
A01_18_04_M_roh_BELLY.jpg,6,IMG-20250910-WA0014_BELLY.jpg,0.5655639171600342
A01_18_04_M_roh_BELLY.jpg,7,A08_06_10_M_roh_BELLY.jpg,0.5649918913841248
A01_18_04_M_roh_BELLY.jpg,8,IMG-20250919-WA0011_BELLY.jpg,0.5634699463844299
A01_18_04_M_roh_BELLY.jpg,9,A05_12_03_W_roh_BELLY.jpg,0.5537869930267334
A01_18_04_M_roh_BELLY.jpg,10,A03_18_07_M_roh_BELLY.jpg,0.549689769744873
A01_18_04_M_roh_BELLY.jpg,11,IMG-20250910-WA0025_BELLY.jpg,0.5495584607124329
A01_18_04_M_roh_BELLY.jpg,12,A06_03_01_M_roh_BELLY.jpg,0.5469173192977905
A01_18_04_M_roh_BELLY.jpg,13,IMG-20250717-WA0011_BELLY.jpg,0.5468543171882629
A01_18_04_M_roh_BELLY.jpg,14,IMG-20250829-WA0018_BELLY.jpg,0.5448436737060547
A01_18_04_M_roh_BELLY.jpg,15,A04_15_05_W_roh_BELLY.jpg,0.5436443090438843
A01_18_04_M_roh_BELLY.jpg,16,IMG-20250626-WA0024_BELLY.jpg,0.5431084036827087
A01_18_04_M_roh_BELLY.jpg,17,IMG_20250717_110833_BELLY.jpg,0.5423756241798401
A01_18_04_M_roh_BELLY.jpg,18,A08_15_04_M_roh_BELLY.jpg,0.5401983857154846
A01_18_04_M_roh_BELLY.jpg,19,A02_03_02_M_roh_BELLY.jpg,0.5389664173126221
A01_18_04_M_roh_BELLY.jpg,20,A05_15_03_W_roh_BELLY.jpg,0.5366449952125549
A01_18_05_W_roh_BELLY.jpg,1,A03_15_04_W_roh_BELLY.jpg,0.6234791278839111
A01_18_05_W_roh_BELLY.jpg,2,A02_03_02_M_roh_BELLY.jpg,0.6111986637115479
A01_18_05_W_roh_BELLY.jpg,3,A02_06_07_M_roh_BELLY.jpg,0.6097833514213562
A01_18_05_W_roh_BELLY.jpg,4,A04_12_02_M_roh_BELLY.jpg,0.6096577644348145
A01_18_05_W_roh_BELLY.jpg,5,IMG-20250626-WA0013_BELLY.jpg,0.6033341884613037
A01_18_05_W_roh_BELLY.jpg,6,A08_15_04_M_roh_BELLY.jpg,0.6021943092346191
A01_18_05_W_roh_BELLY.jpg,7,A02_06_04_M_roh_BELLY.jpg,0.6000672578811646
A01_18_05_W_roh_BELLY.jpg,8,A01_18_14_W_roh_BELLY.jpg,0.5967694520950317
A01_18_05_W_roh_BELLY.jpg,9,IMG-20250910-WA0064_BELLY.jpg,0.5939449071884155
A01_18_05_W_roh_BELLY.jpg,10,IMG-20250910-WA0062_BELLY.jpg,0.5922369360923767
A01_18_05_W_roh_BELLY.jpg,11,A01_17_01_W_roh_BELLY.jpg,0.5908162593841553
A01_18_05_W_roh_BELLY.jpg,12,IMG-20250626-WA0025_BELLY.jpg,0.5900624394416809
A01_18_05_W_roh_BELLY.jpg,13,A08_18_06_W_roh_BELLY.jpg,0.5885317325592041
A01_18_05_W_roh_BELLY.jpg,14,A02_08_05_M_roh_BELLY.jpg,0.5877217054367065
A01_18_05_W_roh_BELLY.jpg,15,A07_17_06_W_roh_BELLY.jpg,0.5859792232513428
A01_18_05_W_roh_BELLY.jpg,16,IMG_20250717_113156_BELLY.jpg,0.5849164128303528
A01_18_05_W_roh_BELLY.jpg,17,A05_18_06_W_roh_BELLY.jpg,0.5817583799362183
A01_18_05_W_roh_BELLY.jpg,18,A08_18_13_W_roh_BELLY.jpg,0.5810387134552002
A01_18_05_W_roh_BELLY.jpg,19,A06_12_01_W_roh_BELLY.jpg,0.5807271003723145
A01_18_05_W_roh_BELLY.jpg,20,A06_12_04_W_roh_BELLY.jpg,0.5799780488014221
A01_18_07_W_roh_BELLY.jpg,1,A08_15_07_W_roh_BELLY.jpg,0.6752915382385254
A01_18_07_W_roh_BELLY.jpg,2,A08_18_21_M_roh_BELLY.jpg,0.6607036590576172
A01_18_07_W_roh_BELLY.jpg,3,A03_18_06_W_roh_BELLY.jpg,0.6438524723052979
A01_18_07_W_roh_BELLY.jpg,4,IMG-20250919-WA0021_BELLY.jpg,0.6413553357124329
A01_18_07_W_roh_BELLY.jpg,5,A01_08_01_W_roh_BELLY.jpg,0.6253446340560913
A01_18_07_W_roh_BELLY.jpg,6,A04_15_06_M_roh_BELLY.jpg,0.6244300603866577
A01_18_07_W_roh_BELLY.jpg,7,IMG-20250910-WA0022_BELLY.jpg,0.6242436170578003
A01_18_07_W_roh_BELLY.jpg,8,A03_15_04_W_roh_BELLY.jpg,0.621147632598877
A01_18_07_W_roh_BELLY.jpg,9,IMG-20250910-WA0064_BELLY.jpg,0.6210370063781738
A01_18_07_W_roh_BELLY.jpg,10,A04_17_02_W_roh_BELLY.jpg,0.6172286868095398
A01_18_07_W_roh_BELLY.jpg,11,A07_08_03_W_roh_BELLY.jpg,0.6160280704498291
A01_18_07_W_roh_BELLY.jpg,12,A06_12_04_W_roh_BELLY.jpg,0.6153438091278076
A01_18_07_W_roh_BELLY.jpg,13,IMG-20250717-WA0013_BELLY.jpg,0.6151689887046814
A01_18_07_W_roh_BELLY.jpg,14,IMG_20250717_112327_BELLY.jpg,0.6123072504997253
A01_18_07_W_roh_BELLY.jpg,15,IMG-20250910-WA0023_BELLY.jpg,0.6103813648223877
A01_18_07_W_roh_BELLY.jpg,16,A02_03_01_W_roh_BELLY.jpg,0.6089932918548584
A01_18_07_W_roh_BELLY.jpg,17,A08_18_03_W_roh_BELLY.jpg,0.6029314398765564
A01_18_07_W_roh_BELLY.jpg,18,A08_12_15_W_roh_BELLY.jpg,0.5989717841148376
A01_18_07_W_roh_BELLY.jpg,19,IMG-20250626-WA0014_BELLY.jpg,0.5965971350669861
A01_18_07_W_roh_BELLY.jpg,20,A05_18_05_W_roh_BELLY.jpg,0.5962333083152771
A01_18_12_M_roh_BELLY.jpg,1,IMG-20250717-WA0017_BELLY.jpg,0.802251935005188
A01_18_12_M_roh_BELLY.jpg,2,A02_06_03_M_roh_BELLY.jpg,0.7967739105224609
A01_18_12_M_roh_BELLY.jpg,3,IMG-20250829-WA0013_BELLY.jpg,0.6856299638748169
A01_18_12_M_roh_BELLY.jpg,4,IMG_20250515_113414_BELLY.jpg,0.6658951640129089
A01_18_12_M_roh_BELLY.jpg,5,A08_18_20_W_roh_BELLY.jpg,0.6434026956558228
A01_18_12_M_roh_BELLY.jpg,6,A08_18_13_W_roh_BELLY.jpg,0.6396229863166809
A01_18_12_M_roh_BELLY.jpg,7,A04_15_06_M_roh_BELLY.jpg,0.6381614208221436
A01_18_12_M_roh_BELLY.jpg,8,IMG-20250910-WA0017_BELLY.jpg,0.6379040479660034
A01_18_12_M_roh_BELLY.jpg,9,A05_15_03_W_roh_BELLY.jpg,0.6309987902641296
A01_18_12_M_roh_BELLY.jpg,10,A01_18_14_W_roh_BELLY.jpg,0.6271147131919861
A01_18_12_M_roh_BELLY.jpg,11,A06_12_01_W_roh_BELLY.jpg,0.6232210993766785
A01_18_12_M_roh_BELLY.jpg,12,A04_12_04_W_roh_BELLY.jpg,0.6222609877586365
A01_18_12_M_roh_BELLY.jpg,13,IMG_20250501_132115_BELLY.jpg,0.6187698245048523
A01_18_12_M_roh_BELLY.jpg,14,A02_06_04_M_roh_BELLY.jpg,0.6140125393867493
A01_18_12_M_roh_BELLY.jpg,15,A04_03_01_W_roh_BELLY.jpg,0.6138120889663696
A01_18_12_M_roh_BELLY.jpg,16,IMG_20250717_123430_BELLY.jpg,0.6134873032569885
A01_18_12_M_roh_BELLY.jpg,17,IMG_20250717_113844_BELLY.jpg,0.6084745526313782
A01_18_12_M_roh_BELLY.jpg,18,A08_15_14_W_roh_BELLY.jpg,0.6081792116165161
A01_18_12_M_roh_BELLY.jpg,19,IMG-20250626-WA0024_BELLY.jpg,0.6079936623573303
A01_18_12_M_roh_BELLY.jpg,20,A08_06_08_W_roh_BELLY.jpg,0.6079381704330444
A01_18_14_W_roh_BELLY.jpg,1,A06_12_04_W_roh_BELLY.jpg,0.6889314651489258
A01_18_14_W_roh_BELLY.jpg,2,IMG-20250626-WA0014_BELLY.jpg,0.6880931258201599
A01_18_14_W_roh_BELLY.jpg,3,IMG_20250717_104652_BELLY.jpg,0.663517415523529
A01_18_14_W_roh_BELLY.jpg,4,A04_15_06_M_roh_BELLY.jpg,0.6606276631355286
A01_18_14_W_roh_BELLY.jpg,5,A08_18_06_W_roh_BELLY.jpg,0.6559009552001953
A01_18_14_W_roh_BELLY.jpg,6,IMG_20250515_113414_BELLY.jpg,0.6501582860946655
A01_18_14_W_roh_BELLY.jpg,7,A08_18_13_W_roh_BELLY.jpg,0.6498756408691406
A01_18_14_W_roh_BELLY.jpg,8,IMG-20250626-WA0013_BELLY.jpg,0.6496239900588989
A01_18_14_W_roh_BELLY.jpg,9,A08_15_07_W_roh_BELLY.jpg,0.6465790271759033
A01_18_14_W_roh_BELLY.jpg,10,IMG_20250807_104159_BELLY.jpg,0.6446194648742676
A01_18_14_W_roh_BELLY.jpg,11,A04_06_01_M_roh_BELLY.jpg,0.6416050791740417
A01_18_14_W_roh_BELLY.jpg,12,A05_18_05_W_roh_BELLY.jpg,0.6411927938461304
A01_18_14_W_roh_BELLY.jpg,13,A03_15_04_W_roh_BELLY.jpg,0.6394357085227966
A01_18_14_W_roh_BELLY.jpg,14,IMG-20250626-WA0015_BELLY.jpg,0.6355798840522766
A01_18_14_W_roh_BELLY.jpg,15,IMG-20250607-WA0007_BELLY.jpg,0.6346365213394165
A01_18_14_W_roh_BELLY.jpg,16,A08_15_14_W_roh_BELLY.jpg,0.6336205005645752
A01_18_14_W_roh_BELLY.jpg,17,A04_17_02_W_roh_BELLY.jpg,0.6295825242996216
A01_18_14_W_roh_BELLY.jpg,18,A01_18_12_M_roh_BELLY.jpg,0.6271147131919861
A01_18_14_W_roh_BELLY.jpg,19,IMG-20250626-WA0024_BELLY.jpg,0.6258384585380554
A01_18_14_W_roh_BELLY.jpg,20,A01_17_01_W_roh_BELLY.jpg,0.6204216480255127
A02_03_01_W_roh_BELLY.jpg,1,A01_15_01_W_roh_BELLY.jpg,0.8102442026138306
A02_03_01_W_roh_BELLY.jpg,2,A04_15_06_M_roh_BELLY.jpg,0.666006863117218
A02_03_01_W_roh_BELLY.jpg,3,IMG_20250717_113844_BELLY.jpg,0.6506103277206421
A02_03_01_W_roh_BELLY.jpg,4,IMG-20250919-WA0020_BELLY.jpg,0.6390168070793152
A02_03_01_W_roh_BELLY.jpg,5,A08_18_05_W_roh_BELLY.jpg,0.6372635364532471
A02_03_01_W_roh_BELLY.jpg,6,A05_18_05_W_roh_BELLY.jpg,0.6330701112747192
A02_03_01_W_roh_BELLY.jpg,7,A08_18_21_M_roh_BELLY.jpg,0.6318414807319641
A02_03_01_W_roh_BELLY.jpg,8,A03_18_06_W_roh_BELLY.jpg,0.6313557624816895
A02_03_01_W_roh_BELLY.jpg,9,IMG-20250910-WA0062_BELLY.jpg,0.6261922121047974
A02_03_01_W_roh_BELLY.jpg,10,AT01_06_03_W_roh_BELLY.jpg,0.6242607235908508
A02_03_01_W_roh_BELLY.jpg,11,IMG-20250919-WA0019_BELLY.jpg,0.621513307094574
A02_03_01_W_roh_BELLY.jpg,12,A08_18_14_M_roh_BELLY.jpg,0.6182687878608704
A02_03_01_W_roh_BELLY.jpg,13,IMG_20250807_104159_BELLY.jpg,0.6176502108573914
A02_03_01_W_roh_BELLY.jpg,14,A04_17_02_W_roh_BELLY.jpg,0.6166976094245911
A02_03_01_W_roh_BELLY.jpg,15,IMG-20250910-WA0016_BELLY.jpg,0.6165180206298828
A02_03_01_W_roh_BELLY.jpg,16,A08_15_05_M_roh_BELLY.jpg,0.6157051920890808
A02_03_01_W_roh_BELLY.jpg,17,IMG-20250910-WA0064_BELLY.jpg,0.6154945492744446
A02_03_01_W_roh_BELLY.jpg,18,A03_15_04_W_roh_BELLY.jpg,0.6154402494430542
A02_03_01_W_roh_BELLY.jpg,19,IMG_20250515_113414_BELLY.jpg,0.612358033657074
A02_03_01_W_roh_BELLY.jpg,20,A08_18_09_M_roh_BELLY.jpg,0.6113560795783997
A02_03_02_M_roh_BELLY.jpg,1,A08_18_23_W_roh_BELLY.jpg,0.7024340629577637
A02_03_02_M_roh_BELLY.jpg,2,A02_06_07_M_roh_BELLY.jpg,0.6753294467926025
A02_03_02_M_roh_BELLY.jpg,3,A03_18_07_M_roh_BELLY.jpg,0.6667023301124573
A02_03_02_M_roh_BELLY.jpg,4,A06_03_01_M_roh_BELLY.jpg,0.6546656489372253
A02_03_02_M_roh_BELLY.jpg,5,A08_17_17_W_roh_BELLY.jpg,0.6404973864555359
A02_03_02_M_roh_BELLY.jpg,6,IMG-20250910-WA0064_BELLY.jpg,0.6305457949638367
A02_03_02_M_roh_BELLY.jpg,7,A08_15_19_M_roh_BELLY.jpg,0.6294270753860474
A02_03_02_M_roh_BELLY.jpg,8,A04_12_02_M_roh_BELLY.jpg,0.625968873500824
A02_03_02_M_roh_BELLY.jpg,9,A06_17_04_W_roh_BELLY.jpg,0.6175429821014404
A02_03_02_M_roh_BELLY.jpg,10,A03_15_04_W_roh_BELLY.jpg,0.6169836521148682
A02_03_02_M_roh_BELLY.jpg,11,A05_18_06_W_roh_BELLY.jpg,0.6155343055725098
A02_03_02_M_roh_BELLY.jpg,12,A01_18_05_W_roh_BELLY.jpg,0.6111986637115479
A02_03_02_M_roh_BELLY.jpg,13,A08_18_03_W_roh_BELLY.jpg,0.6076634526252747
A02_03_02_M_roh_BELLY.jpg,14,IMG-20250626-WA0025_BELLY.jpg,0.6075378060340881
A02_03_02_M_roh_BELLY.jpg,15,IMG-20250607-WA0003_BELLY.jpg,0.6073268055915833
A02_03_02_M_roh_BELLY.jpg,16,IMG_20250717_105046_BELLY.jpg,0.6041017770767212
A02_03_02_M_roh_BELLY.jpg,17,A04_06_02_M_roh_BELLY.jpg,0.6028490662574768
A02_03_02_M_roh_BELLY.jpg,18,A08_18_13_W_roh_BELLY.jpg,0.6007170081138611
A02_03_02_M_roh_BELLY.jpg,19,IMG-20250607-WA0007_BELLY.jpg,0.6003097295761108
A02_03_02_M_roh_BELLY.jpg,20,IMG-20250910-WA0023_BELLY.jpg,0.5950071811676025
A02_06_03_M_roh_BELLY.jpg,1,A01_18_12_M_roh_BELLY.jpg,0.7967739105224609
A02_06_03_M_roh_BELLY.jpg,2,IMG-20250717-WA0017_BELLY.jpg,0.764728844165802
A02_06_03_M_roh_BELLY.jpg,3,A04_12_04_W_roh_BELLY.jpg,0.6730829477310181
A02_06_03_M_roh_BELLY.jpg,4,IMG-20250829-WA0013_BELLY.jpg,0.6694662570953369
A02_06_03_M_roh_BELLY.jpg,5,A08_18_20_W_roh_BELLY.jpg,0.6465601921081543
A02_06_03_M_roh_BELLY.jpg,6,A08_12_13_W_roh_BELLY.jpg,0.6371824145317078
A02_06_03_M_roh_BELLY.jpg,7,A08_15_05_M_roh_BELLY.jpg,0.6275092959403992
A02_06_03_M_roh_BELLY.jpg,8,IMG_20250501_132115_BELLY.jpg,0.6260738372802734
A02_06_03_M_roh_BELLY.jpg,9,IMG-20250626-WA0024_BELLY.jpg,0.6257959008216858
A02_06_03_M_roh_BELLY.jpg,10,A06_12_01_W_roh_BELLY.jpg,0.6231395602226257
A02_06_03_M_roh_BELLY.jpg,11,A08_15_14_W_roh_BELLY.jpg,0.622150719165802
A02_06_03_M_roh_BELLY.jpg,12,A08_15_04_M_roh_BELLY.jpg,0.6221391558647156
A02_06_03_M_roh_BELLY.jpg,13,IMG-20250910-WA0017_BELLY.jpg,0.6192477345466614
A02_06_03_M_roh_BELLY.jpg,14,A08_06_08_W_roh_BELLY.jpg,0.6137909889221191
A02_06_03_M_roh_BELLY.jpg,15,A04_15_06_M_roh_BELLY.jpg,0.6116145253181458
A02_06_03_M_roh_BELLY.jpg,16,A05_18_04_W_roh_BELLY.jpg,0.6095080375671387
A02_06_03_M_roh_BELLY.jpg,17,A05_18_07_W_roh_BELLY.jpg,0.6059496998786926
A02_06_03_M_roh_BELLY.jpg,18,A08_18_13_W_roh_BELLY.jpg,0.6053043007850647
A02_06_03_M_roh_BELLY.jpg,19,A03_12_03_M_roh_BELLY.jpg,0.6034988164901733
A02_06_03_M_roh_BELLY.jpg,20,A04_03_01_W_roh_BELLY.jpg,0.601712703704834
A02_06_04_M_roh_BELLY.jpg,1,A02_08_05_M_roh_BELLY.jpg,0.8068807721138
A02_06_04_M_roh_BELLY.jpg,2,IMG-20250626-WA0013_BELLY.jpg,0.6374761462211609
A02_06_04_M_roh_BELLY.jpg,3,A01_17_01_W_roh_BELLY.jpg,0.6360276937484741
A02_06_04_M_roh_BELLY.jpg,4,A08_18_13_W_roh_BELLY.jpg,0.6304647922515869
A02_06_04_M_roh_BELLY.jpg,5,IMG-20250910-WA0064_BELLY.jpg,0.6299570202827454
A02_06_04_M_roh_BELLY.jpg,6,A03_12_01_M_roh_BELLY.jpg,0.6239821910858154
A02_06_04_M_roh_BELLY.jpg,7,A03_15_04_W_roh_BELLY.jpg,0.6160638332366943
A02_06_04_M_roh_BELLY.jpg,8,IMG_20250807_104159_BELLY.jpg,0.6147102117538452
A02_06_04_M_roh_BELLY.jpg,9,A01_18_12_M_roh_BELLY.jpg,0.6140125393867493
A02_06_04_M_roh_BELLY.jpg,10,A06_12_01_W_roh_BELLY.jpg,0.6118089556694031
A02_06_04_M_roh_BELLY.jpg,11,A01_12_01_M_roh_BELLY.jpg,0.6114434599876404
A02_06_04_M_roh_BELLY.jpg,12,IMG_20250717_113844_BELLY.jpg,0.6109625101089478
A02_06_04_M_roh_BELLY.jpg,13,A01_18_14_W_roh_BELLY.jpg,0.6106570363044739
A02_06_04_M_roh_BELLY.jpg,14,A04_06_01_M_roh_BELLY.jpg,0.6078535914421082
A02_06_04_M_roh_BELLY.jpg,15,A01_18_05_W_roh_BELLY.jpg,0.6000672578811646
A02_06_04_M_roh_BELLY.jpg,16,IMG_20250515_113414_BELLY.jpg,0.5966166257858276
A02_06_04_M_roh_BELLY.jpg,17,AT01_06_03_W_roh_BELLY.jpg,0.5961783528327942
A02_06_04_M_roh_BELLY.jpg,18,A08_18_01_M_roh_BELLY.jpg,0.5955361723899841
A02_06_04_M_roh_BELLY.jpg,19,A05_18_07_W_roh_BELLY.jpg,0.5949708223342896
A02_06_04_M_roh_BELLY.jpg,20,A06_15_02_W_roh_BELLY.jpg,0.5928062200546265
A02_06_06_M_roh_BELLY.jpg,1,IMG-20250626-WA0024_BELLY.jpg,0.5897901058197021
A02_06_06_M_roh_BELLY.jpg,2,A01_05_03_W_roh_BELLY.jpg,0.5883713960647583
A02_06_06_M_roh_BELLY.jpg,3,A04_06_01_M_roh_BELLY.jpg,0.5856283903121948
A02_06_06_M_roh_BELLY.jpg,4,IMG-20250910-WA0062_BELLY.jpg,0.5820353031158447
A02_06_06_M_roh_BELLY.jpg,5,A08_15_04_M_roh_BELLY.jpg,0.5792558789253235
A02_06_06_M_roh_BELLY.jpg,6,A01_18_14_W_roh_BELLY.jpg,0.576402485370636
A02_06_06_M_roh_BELLY.jpg,7,IMG-20250626-WA0025_BELLY.jpg,0.5761620998382568
A02_06_06_M_roh_BELLY.jpg,8,IMG-20250919-WA0012_BELLY.jpg,0.5759392380714417
A02_06_06_M_roh_BELLY.jpg,9,A08_15_05_M_roh_BELLY.jpg,0.5745379328727722
A02_06_06_M_roh_BELLY.jpg,10,AT01_06_03_W_roh_BELLY.jpg,0.5740993618965149
A02_06_06_M_roh_BELLY.jpg,11,A03_12_03_M_roh_BELLY.jpg,0.5711795091629028
A02_06_06_M_roh_BELLY.jpg,12,IMG_20250717_113844_BELLY.jpg,0.5699485540390015
A02_06_06_M_roh_BELLY.jpg,13,A05_18_07_W_roh_BELLY.jpg,0.5699296593666077
A02_06_06_M_roh_BELLY.jpg,14,A01_18_12_M_roh_BELLY.jpg,0.5637203454971313
A02_06_06_M_roh_BELLY.jpg,15,IMG_20250501_132115_BELLY.jpg,0.5613564848899841
A02_06_06_M_roh_BELLY.jpg,16,IMG-20250626-WA0014_BELLY.jpg,0.5580030083656311
A02_06_06_M_roh_BELLY.jpg,17,A04_03_01_W_roh_BELLY.jpg,0.5579074621200562
A02_06_06_M_roh_BELLY.jpg,18,A08_06_05_SA_roh_BELLY.jpg,0.5577325820922852
A02_06_06_M_roh_BELLY.jpg,19,IMG-20250717-WA0013_BELLY.jpg,0.5566030144691467
A02_06_06_M_roh_BELLY.jpg,20,A08_06_10_M_roh_BELLY.jpg,0.5556275844573975
A02_06_07_M_roh_BELLY.jpg,1,A02_03_02_M_roh_BELLY.jpg,0.6753294467926025
A02_06_07_M_roh_BELLY.jpg,2,A03_15_04_W_roh_BELLY.jpg,0.6611127853393555
A02_06_07_M_roh_BELLY.jpg,3,A08_15_19_M_roh_BELLY.jpg,0.6244717240333557
A02_06_07_M_roh_BELLY.jpg,4,IMG-20250910-WA0064_BELLY.jpg,0.6100744605064392
A02_06_07_M_roh_BELLY.jpg,5,A01_18_05_W_roh_BELLY.jpg,0.6097833514213562
A02_06_07_M_roh_BELLY.jpg,6,A07_18_03_W_roh_BELLY.jpg,0.6074618101119995
A02_06_07_M_roh_BELLY.jpg,7,IMG-20250910-WA0023_BELLY.jpg,0.6068580746650696
A02_06_07_M_roh_BELLY.jpg,8,A04_12_02_M_roh_BELLY.jpg,0.6008262634277344
A02_06_07_M_roh_BELLY.jpg,9,A08_15_07_W_roh_BELLY.jpg,0.5891309380531311
A02_06_07_M_roh_BELLY.jpg,10,A08_15_17_M_roh_BELLY.jpg,0.5870111584663391
A02_06_07_M_roh_BELLY.jpg,11,A08_18_04_W_roh_BELLY.jpg,0.5865954160690308
A02_06_07_M_roh_BELLY.jpg,12,A03_18_07_M_roh_BELLY.jpg,0.5864892601966858
A02_06_07_M_roh_BELLY.jpg,13,A07_08_03_W_roh_BELLY.jpg,0.5845223069190979
A02_06_07_M_roh_BELLY.jpg,14,IMG_20250717_111635_BELLY.jpg,0.5797703266143799
A02_06_07_M_roh_BELLY.jpg,15,IMG_20250807_105223_BELLY.jpg,0.5795425176620483
A02_06_07_M_roh_BELLY.jpg,16,A08_18_03_W_roh_BELLY.jpg,0.5787558555603027
A02_06_07_M_roh_BELLY.jpg,17,A06_03_01_M_roh_BELLY.jpg,0.5737769603729248
A02_06_07_M_roh_BELLY.jpg,18,A05_18_06_W_roh_BELLY.jpg,0.5731576681137085
A02_06_07_M_roh_BELLY.jpg,19,A08_18_23_W_roh_BELLY.jpg,0.572198748588562
A02_06_07_M_roh_BELLY.jpg,20,A04_17_01_W_roh_BELLY.jpg,0.5704618692398071
A02_08_05_M_roh_BELLY.jpg,1,A02_06_04_M_roh_BELLY.jpg,0.8068807721138
A02_08_05_M_roh_BELLY.jpg,2,IMG-20250626-WA0013_BELLY.jpg,0.6578930020332336
A02_08_05_M_roh_BELLY.jpg,3,A01_17_01_W_roh_BELLY.jpg,0.6322956681251526
A02_08_05_M_roh_BELLY.jpg,4,A08_18_13_W_roh_BELLY.jpg,0.626815915107727
A02_08_05_M_roh_BELLY.jpg,5,IMG-20250910-WA0064_BELLY.jpg,0.6225671768188477
A02_08_05_M_roh_BELLY.jpg,6,A01_09_21_W_roh_BELLY.jpg,0.614574670791626
A02_08_05_M_roh_BELLY.jpg,7,A03_15_04_W_roh_BELLY.jpg,0.6052311658859253
A02_08_05_M_roh_BELLY.jpg,8,A08_18_21_M_roh_BELLY.jpg,0.6037662029266357
A02_08_05_M_roh_BELLY.jpg,9,A01_12_01_M_roh_BELLY.jpg,0.6026740074157715
A02_08_05_M_roh_BELLY.jpg,10,A01_18_14_W_roh_BELLY.jpg,0.6023050546646118
A02_08_05_M_roh_BELLY.jpg,11,A08_15_07_W_roh_BELLY.jpg,0.5997452735900879
A02_08_05_M_roh_BELLY.jpg,12,A08_18_23_W_roh_BELLY.jpg,0.5982473492622375
A02_08_05_M_roh_BELLY.jpg,13,A07_17_03_W_roh_BELLY.jpg,0.5949020385742188
A02_08_05_M_roh_BELLY.jpg,14,A04_17_01_W_roh_BELLY.jpg,0.5933215618133545
A02_08_05_M_roh_BELLY.jpg,15,A08_17_17_W_roh_BELLY.jpg,0.5910294055938721
A02_08_05_M_roh_BELLY.jpg,16,IMG_20250807_110659_BELLY.jpg,0.5893478989601135
A02_08_05_M_roh_BELLY.jpg,17,A04_17_02_W_roh_BELLY.jpg,0.5886886119842529
A02_08_05_M_roh_BELLY.jpg,18,A06_12_04_W_roh_BELLY.jpg,0.5882430672645569
A02_08_05_M_roh_BELLY.jpg,19,IMG_20250807_104159_BELLY.jpg,0.5878862142562866
A02_08_05_M_roh_BELLY.jpg,20,A01_18_05_W_roh_BELLY.jpg,0.5877217054367065
A03_12_01_M_roh_BELLY.jpg,1,A02_06_04_M_roh_BELLY.jpg,0.6239821910858154
A03_12_01_M_roh_BELLY.jpg,2,A08_18_01_M_roh_BELLY.jpg,0.5806968212127686
A03_12_01_M_roh_BELLY.jpg,3,A03_15_04_W_roh_BELLY.jpg,0.5796220302581787
A03_12_01_M_roh_BELLY.jpg,4,A02_08_05_M_roh_BELLY.jpg,0.573154091835022
A03_12_01_M_roh_BELLY.jpg,5,A01_18_12_M_roh_BELLY.jpg,0.5697146654129028
