Query,Rank,Candidate,ALIKED_Score
IMG_20250717_104525_BELLY.jpg,16,A08_15_03_W_roh_BELLY.jpg,0.038672227412462234
IMG_20250717_104525_BELLY.jpg,17,A01_18_12_M_roh_BELLY.jpg,0.038549285382032394
IMG_20250717_104525_BELLY.jpg,18,A05_18_04_W_roh_BELLY.jpg,0.03837896138429642
IMG_20250717_104525_BELLY.jpg,19,A08_15_04_M_roh_BELLY.jpg,0.038153428584337234
IMG_20250717_104525_BELLY.jpg,20,AT01_06_03_W_roh_BELLY.jpg,0.03798617795109749
IMG_20250717_104652_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.06445900350809097
IMG_20250717_104652_BELLY.jpg,2,A08_06_05_SA_roh_BELLY.jpg,0.051135800778865814
IMG_20250717_104652_BELLY.jpg,3,AT01_06_03_W_roh_BELLY.jpg,0.04659150913357735
IMG_20250717_104652_BELLY.jpg,4,A02_06_06_M_roh_BELLY.jpg,0.04654209315776825
IMG_20250717_104652_BELLY.jpg,5,A05_21_01_W_roh_BELLY.jpg,0.04624895006418228
IMG_20250717_104652_BELLY.jpg,6,A08_18_04_W_roh_BELLY.jpg,0.0461750328540802
IMG_20250717_104652_BELLY.jpg,7,A04_15_06_M_roh_BELLY.jpg,0.04289492219686508
IMG_20250717_104652_BELLY.jpg,8,A03_12_03_M_roh_BELLY.jpg,0.04197026416659355
IMG_20250717_104652_BELLY.jpg,9,A02_06_03_M_roh_BELLY.jpg,0.041641056537628174
IMG_20250717_104652_BELLY.jpg,10,A04_12_04_W_roh_BELLY.jpg,0.04116082563996315
IMG_20250717_104652_BELLY.jpg,11,A08_15_03_W_roh_BELLY.jpg,0.04084285721182823
IMG_20250717_104652_BELLY.jpg,12,A08_18_17_W_roh_BELLY.jpg,0.04061392322182655
IMG_20250717_104652_BELLY.jpg,13,A08_06_10_M_roh_BELLY.jpg,0.03930918872356415
IMG_20250717_104652_BELLY.jpg,14,A08_12_05_W_roh_BELLY.jpg,0.03859424963593483
IMG_20250717_104652_BELLY.jpg,15,A01_06_01_SA_roh_BELLY.jpg,0.03814231976866722
IMG_20250717_104652_BELLY.jpg,16,A04_06_01_M_roh_BELLY.jpg,0.03752891346812248
IMG_20250717_104652_BELLY.jpg,17,A06_18_04_W_roh_BELLY.jpg,0.03721669316291809
IMG_20250717_104652_BELLY.jpg,18,A08_18_22_W_roh_BELLY.jpg,0.036339785903692245
IMG_20250717_104652_BELLY.jpg,19,AT01_03_02_W_roh_BELLY.jpg,0.03619905933737755
IMG_20250717_104652_BELLY.jpg,20,A08_12_15_W_roh_BELLY.jpg,0.03571363165974617
IMG_20250717_105046_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.06622519344091415
IMG_20250717_105046_BELLY.jpg,2,A01_06_01_SA_roh_BELLY.jpg,0.04799235239624977
IMG_20250717_105046_BELLY.jpg,3,A02_06_06_M_roh_BELLY.jpg,0.04768119752407074
IMG_20250717_105046_BELLY.jpg,4,A08_06_05_SA_roh_BELLY.jpg,0.04609306901693344
IMG_20250717_105046_BELLY.jpg,5,A08_06_02_SA_roh_BELLY.jpg,0.0458807535469532
IMG_20250717_105046_BELLY.jpg,6,A04_12_04_W_roh_BELLY.jpg,0.045231107622385025
IMG_20250717_105046_BELLY.jpg,7,A08_06_10_M_roh_BELLY.jpg,0.04517589882016182
IMG_20250717_105046_BELLY.jpg,8,A08_18_04_W_roh_BELLY.jpg,0.04500428959727287
IMG_20250717_105046_BELLY.jpg,9,A08_18_17_W_roh_BELLY.jpg,0.04375617951154709
IMG_20250717_105046_BELLY.jpg,10,A02_06_03_M_roh_BELLY.jpg,0.04340893402695656
IMG_20250717_105046_BELLY.jpg,11,AT01_06_03_W_roh_BELLY.jpg,0.043072447180747986
IMG_20250717_105046_BELLY.jpg,12,A03_12_03_M_roh_BELLY.jpg,0.042318519204854965
IMG_20250717_105046_BELLY.jpg,13,A08_12_15_W_roh_BELLY.jpg,0.04123867675662041
IMG_20250717_105046_BELLY.jpg,14,A05_21_01_W_roh_BELLY.jpg,0.04083188995718956
IMG_20250717_105046_BELLY.jpg,15,A08_15_07_W_roh_BELLY.jpg,0.040313221514225006
IMG_20250717_105046_BELLY.jpg,16,A08_12_05_W_roh_BELLY.jpg,0.03973530977964401
IMG_20250717_105046_BELLY.jpg,17,A08_15_14_W_roh_BELLY.jpg,0.03959062695503235
IMG_20250717_105046_BELLY.jpg,18,A06_18_04_W_roh_BELLY.jpg,0.03839847445487976
IMG_20250717_105046_BELLY.jpg,19,IMG_20250807_104343_BELLY.jpg,0.03728329762816429
IMG_20250717_105046_BELLY.jpg,20,A08_15_04_M_roh_BELLY.jpg,0.03723403066396713
IMG_20250717_110833_BELLY.jpg,1,A04_12_04_W_roh_BELLY.jpg,0.05227883532643318
IMG_20250717_110833_BELLY.jpg,2,A08_06_08_W_roh_BELLY.jpg,0.05049610137939453
IMG_20250717_110833_BELLY.jpg,3,A05_21_01_W_roh_BELLY.jpg,0.04802832752466202
IMG_20250717_110833_BELLY.jpg,4,A03_12_03_M_roh_BELLY.jpg,0.04460783302783966
IMG_20250717_110833_BELLY.jpg,5,A04_06_01_M_roh_BELLY.jpg,0.04343665391206741
IMG_20250717_110833_BELLY.jpg,6,A08_06_05_SA_roh_BELLY.jpg,0.0430598184466362
IMG_20250717_110833_BELLY.jpg,7,AT01_06_03_W_roh_BELLY.jpg,0.042219407856464386
IMG_20250717_110833_BELLY.jpg,8,A08_06_02_SA_roh_BELLY.jpg,0.04217105731368065
IMG_20250717_110833_BELLY.jpg,9,A08_12_15_W_roh_BELLY.jpg,0.0416259691119194
IMG_20250717_110833_BELLY.jpg,10,A05_18_04_W_roh_BELLY.jpg,0.04139075055718422
IMG_20250717_110833_BELLY.jpg,11,A02_06_06_M_roh_BELLY.jpg,0.04092947766184807
IMG_20250717_110833_BELLY.jpg,12,A03_12_02_W_roh_BELLY.jpg,0.039749838411808014
IMG_20250717_110833_BELLY.jpg,13,A08_18_17_W_roh_BELLY.jpg,0.039419058710336685
IMG_20250717_110833_BELLY.jpg,14,A02_06_03_M_roh_BELLY.jpg,0.03789051994681358
IMG_20250717_110833_BELLY.jpg,15,A08_18_04_W_roh_BELLY.jpg,0.03754598647356033
IMG_20250717_110833_BELLY.jpg,16,A08_12_05_W_roh_BELLY.jpg,0.03721548989415169
IMG_20250717_110833_BELLY.jpg,17,A02_06_07_M_roh_BELLY.jpg,0.0371754989027977
IMG_20250717_110833_BELLY.jpg,18,A04_15_04_M_roh_BELLY.jpg,0.036943186074495316
IMG_20250717_110833_BELLY.jpg,19,A01_06_01_SA_roh_BELLY.jpg,0.03655226528644562
IMG_20250717_110833_BELLY.jpg,20,A01_18_14_W_roh_BELLY.jpg,0.03645359352231026
IMG_20250717_111215_BELLY.jpg,1,A05_21_01_W_roh_BELLY.jpg,0.06166534125804901
IMG_20250717_111215_BELLY.jpg,2,A08_06_08_W_roh_BELLY.jpg,0.05676455423235893
IMG_20250717_111215_BELLY.jpg,3,A04_12_04_W_roh_BELLY.jpg,0.04959595575928688
IMG_20250717_111215_BELLY.jpg,4,A08_06_02_SA_roh_BELLY.jpg,0.04919998720288277
IMG_20250717_111215_BELLY.jpg,5,A02_06_06_M_roh_BELLY.jpg,0.04861127957701683
IMG_20250717_111215_BELLY.jpg,6,A08_06_05_SA_roh_BELLY.jpg,0.046580880880355835
IMG_20250717_111215_BELLY.jpg,7,A08_12_15_W_roh_BELLY.jpg,0.0428563728928566
IMG_20250717_111215_BELLY.jpg,8,A08_18_04_W_roh_BELLY.jpg,0.04008868336677551
IMG_20250717_111215_BELLY.jpg,9,AT01_06_03_W_roh_BELLY.jpg,0.03958985581994057
IMG_20250717_111215_BELLY.jpg,10,A02_06_03_M_roh_BELLY.jpg,0.03882644698023796
IMG_20250717_111215_BELLY.jpg,11,A08_18_17_W_roh_BELLY.jpg,0.03819335624575615
IMG_20250717_111215_BELLY.jpg,12,A04_06_01_M_roh_BELLY.jpg,0.0379544161260128
IMG_20250717_111215_BELLY.jpg,13,A08_12_13_W_roh_BELLY.jpg,0.037784915417432785
IMG_20250717_111215_BELLY.jpg,14,A01_06_01_SA_roh_BELLY.jpg,0.03700347989797592
IMG_20250717_111215_BELLY.jpg,15,A08_06_10_M_roh_BELLY.jpg,0.03609985485672951
IMG_20250717_111215_BELLY.jpg,16,A08_15_14_W_roh_BELLY.jpg,0.035411424934864044
IMG_20250717_111215_BELLY.jpg,17,IMG_20250501_132350_BELLY.jpg,0.035227496176958084
IMG_20250717_111215_BELLY.jpg,18,A02_06_07_M_roh_BELLY.jpg,0.03428943455219269
IMG_20250717_111215_BELLY.jpg,19,A08_12_05_W_roh_BELLY.jpg,0.033824656158685684
IMG_20250717_111215_BELLY.jpg,20,A03_12_03_M_roh_BELLY.jpg,0.033582668751478195
IMG_20250717_111516_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.05046367272734642
IMG_20250717_111516_BELLY.jpg,2,A08_06_05_SA_roh_BELLY.jpg,0.0465705543756485
IMG_20250717_111516_BELLY.jpg,3,A08_06_02_SA_roh_BELLY.jpg,0.044468045234680176
IMG_20250717_111516_BELLY.jpg,4,A05_21_01_W_roh_BELLY.jpg,0.04391525313258171
IMG_20250717_111516_BELLY.jpg,5,A04_12_04_W_roh_BELLY.jpg,0.04148607328534126
IMG_20250717_111516_BELLY.jpg,6,A01_06_01_SA_roh_BELLY.jpg,0.04077589139342308
IMG_20250717_111516_BELLY.jpg,7,A01_15_03_W_roh_BELLY.jpg,0.040663570165634155
IMG_20250717_111516_BELLY.jpg,8,A08_12_15_W_roh_BELLY.jpg,0.04013862833380699
IMG_20250717_111516_BELLY.jpg,9,A01_18_14_W_roh_BELLY.jpg,0.03801283985376358
IMG_20250717_111516_BELLY.jpg,10,A02_06_03_M_roh_BELLY.jpg,0.037890274077653885
IMG_20250717_111516_BELLY.jpg,11,A08_15_03_W_roh_BELLY.jpg,0.037490665912628174
IMG_20250717_111516_BELLY.jpg,12,A02_06_06_M_roh_BELLY.jpg,0.03720026835799217
IMG_20250717_111516_BELLY.jpg,13,AT01_06_03_W_roh_BELLY.jpg,0.037112925201654434
IMG_20250717_111516_BELLY.jpg,14,A04_06_01_M_roh_BELLY.jpg,0.03559050336480141
IMG_20250717_111516_BELLY.jpg,15,A04_15_06_M_roh_BELLY.jpg,0.03537200763821602
IMG_20250717_111516_BELLY.jpg,16,A08_18_17_W_roh_BELLY.jpg,0.03508284315466881
IMG_20250717_111516_BELLY.jpg,17,A03_12_03_M_roh_BELLY.jpg,0.03485024720430374
IMG_20250717_111516_BELLY.jpg,18,A08_12_05_W_roh_BELLY.jpg,0.034584954380989075
IMG_20250717_111516_BELLY.jpg,19,A08_15_06_W_roh_BELLY.jpg,0.03443058207631111
IMG_20250717_111516_BELLY.jpg,20,A03_18_06_W_roh_BELLY.jpg,0.03374360501766205
IMG_20250717_111635_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.06282640993595123
IMG_20250717_111635_BELLY.jpg,2,A05_21_01_W_roh_BELLY.jpg,0.053565919399261475
IMG_20250717_111635_BELLY.jpg,3,A04_12_04_W_roh_BELLY.jpg,0.052727896720170975
IMG_20250717_111635_BELLY.jpg,4,A04_06_01_M_roh_BELLY.jpg,0.052703868597745895
IMG_20250717_111635_BELLY.jpg,5,A08_06_02_SA_roh_BELLY.jpg,0.05052359402179718
IMG_20250717_111635_BELLY.jpg,6,AT01_06_03_W_roh_BELLY.jpg,0.0487799197435379
IMG_20250717_111635_BELLY.jpg,7,A08_12_15_W_roh_BELLY.jpg,0.04732657968997955
IMG_20250717_111635_BELLY.jpg,8,A08_06_10_M_roh_BELLY.jpg,0.04662051796913147
IMG_20250717_111635_BELLY.jpg,9,A02_06_06_M_roh_BELLY.jpg,0.04606446623802185
IMG_20250717_111635_BELLY.jpg,10,A04_06_02_M_roh_BELLY.jpg,0.04396456480026245
IMG_20250717_111635_BELLY.jpg,11,A02_06_03_M_roh_BELLY.jpg,0.04211316257715225
IMG_20250717_111635_BELLY.jpg,12,A08_06_05_SA_roh_BELLY.jpg,0.04157453030347824
IMG_20250717_111635_BELLY.jpg,13,A08_18_17_W_roh_BELLY.jpg,0.04030515253543854
IMG_20250717_111635_BELLY.jpg,14,A01_18_14_W_roh_BELLY.jpg,0.03978229686617851
IMG_20250717_111635_BELLY.jpg,15,A08_12_13_W_roh_BELLY.jpg,0.03807420656085014
IMG_20250717_111635_BELLY.jpg,16,A08_12_05_W_roh_BELLY.jpg,0.03788547217845917
IMG_20250717_111635_BELLY.jpg,17,A08_18_04_W_roh_BELLY.jpg,0.03788018599152565
IMG_20250717_111635_BELLY.jpg,18,A01_06_01_SA_roh_BELLY.jpg,0.037750694900751114
IMG_20250717_111635_BELLY.jpg,19,A03_12_02_W_roh_BELLY.jpg,0.03731384500861168
IMG_20250717_111635_BELLY.jpg,20,A08_15_04_M_roh_BELLY.jpg,0.03557781130075455
IMG_20250717_112327_BELLY.jpg,1,A05_21_01_W_roh_BELLY.jpg,0.05836881324648857
IMG_20250717_112327_BELLY.jpg,2,A08_06_08_W_roh_BELLY.jpg,0.05676440894603729
IMG_20250717_112327_BELLY.jpg,3,A08_12_15_W_roh_BELLY.jpg,0.05212761089205742
IMG_20250717_112327_BELLY.jpg,4,A01_06_01_SA_roh_BELLY.jpg,0.051337338984012604
IMG_20250717_112327_BELLY.jpg,5,A08_18_17_W_roh_BELLY.jpg,0.046062879264354706
IMG_20250717_112327_BELLY.jpg,6,A08_18_04_W_roh_BELLY.jpg,0.045834265649318695
IMG_20250717_112327_BELLY.jpg,7,A08_06_05_SA_roh_BELLY.jpg,0.04471684247255325
IMG_20250717_112327_BELLY.jpg,8,A08_06_02_SA_roh_BELLY.jpg,0.043705154210329056
IMG_20250717_112327_BELLY.jpg,9,AT01_06_03_W_roh_BELLY.jpg,0.04363034665584564
IMG_20250717_112327_BELLY.jpg,10,A04_12_04_W_roh_BELLY.jpg,0.04323756322264671
IMG_20250717_112327_BELLY.jpg,11,A08_06_10_M_roh_BELLY.jpg,0.043115075677633286
IMG_20250717_112327_BELLY.jpg,12,A02_06_06_M_roh_BELLY.jpg,0.04219464212656021
IMG_20250717_112327_BELLY.jpg,13,A04_06_02_M_roh_BELLY.jpg,0.04191870987415314
IMG_20250717_112327_BELLY.jpg,14,A08_12_05_W_roh_BELLY.jpg,0.038902610540390015
IMG_20250717_112327_BELLY.jpg,15,A04_06_01_M_roh_BELLY.jpg,0.03833199292421341
IMG_20250717_112327_BELLY.jpg,16,A03_15_06_W_roh_BELLY.jpg,0.037558797746896744
IMG_20250717_112327_BELLY.jpg,17,A01_18_12_M_roh_BELLY.jpg,0.0363142266869545
IMG_20250717_112327_BELLY.jpg,18,A08_18_13_W_roh_BELLY.jpg,0.03609275445342064
IMG_20250717_112327_BELLY.jpg,19,A03_12_03_M_roh_BELLY.jpg,0.0357658825814724
IMG_20250717_112327_BELLY.jpg,20,A08_18_22_W_roh_BELLY.jpg,0.03528011217713356
IMG_20250717_113156_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.0620555505156517
IMG_20250717_113156_BELLY.jpg,2,A08_12_15_W_roh_BELLY.jpg,0.049027860164642334
IMG_20250717_113156_BELLY.jpg,3,A04_12_04_W_roh_BELLY.jpg,0.04878923296928406
IMG_20250717_113156_BELLY.jpg,4,A05_21_01_W_roh_BELLY.jpg,0.04756398871541023
IMG_20250717_113156_BELLY.jpg,5,A02_06_06_M_roh_BELLY.jpg,0.04654192551970482
IMG_20250717_113156_BELLY.jpg,6,A02_06_03_M_roh_BELLY.jpg,0.04211335629224777
IMG_20250717_113156_BELLY.jpg,7,A04_06_01_M_roh_BELLY.jpg,0.041823647916316986
IMG_20250717_113156_BELLY.jpg,8,A08_06_02_SA_roh_BELLY.jpg,0.04146237298846245
IMG_20250717_113156_BELLY.jpg,9,A08_18_04_W_roh_BELLY.jpg,0.039248187094926834
IMG_20250717_113156_BELLY.jpg,10,A01_18_14_W_roh_BELLY.jpg,0.03774099051952362
IMG_20250717_113156_BELLY.jpg,11,A03_12_03_M_roh_BELLY.jpg,0.037116095423698425
IMG_20250717_113156_BELLY.jpg,12,A04_06_02_M_roh_BELLY.jpg,0.03626135736703873
IMG_20250717_113156_BELLY.jpg,13,A08_18_02_W_roh_BELLY.jpg,0.03553292900323868
IMG_20250717_113156_BELLY.jpg,14,A08_15_14_W_roh_BELLY.jpg,0.03517746180295944
IMG_20250717_113156_BELLY.jpg,15,A08_06_05_SA_roh_BELLY.jpg,0.03464561328291893
IMG_20250717_113156_BELLY.jpg,16,A08_18_17_W_roh_BELLY.jpg,0.03454709053039551
IMG_20250717_113156_BELLY.jpg,17,A02_06_07_M_roh_BELLY.jpg,0.0342894047498703
IMG_20250717_113156_BELLY.jpg,18,AT01_06_03_W_roh_BELLY.jpg,0.03419128805398941
IMG_20250717_113156_BELLY.jpg,19,A08_12_05_W_roh_BELLY.jpg,0.033824723213911057
IMG_20250717_113156_BELLY.jpg,20,A01_06_01_SA_roh_BELLY.jpg,0.03332420811057091
IMG_20250717_113633_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.05309830978512764
IMG_20250717_113633_BELLY.jpg,2,A08_12_15_W_roh_BELLY.jpg,0.05157002806663513
IMG_20250717_113633_BELLY.jpg,3,A05_21_01_W_roh_BELLY.jpg,0.04850616678595543
IMG_20250717_113633_BELLY.jpg,4,A08_06_05_SA_roh_BELLY.jpg,0.0485038161277771
IMG_20250717_113633_BELLY.jpg,5,A02_06_06_M_roh_BELLY.jpg,0.0481751374900341
IMG_20250717_113633_BELLY.jpg,6,A08_18_04_W_roh_BELLY.jpg,0.04639357328414917
IMG_20250717_113633_BELLY.jpg,7,A01_06_01_SA_roh_BELLY.jpg,0.042540550231933594
IMG_20250717_113633_BELLY.jpg,8,A08_06_02_SA_roh_BELLY.jpg,0.04253930225968361
IMG_20250717_113633_BELLY.jpg,9,A04_12_04_W_roh_BELLY.jpg,0.04084306210279465
IMG_20250717_113633_BELLY.jpg,10,AT01_03_02_W_roh_BELLY.jpg,0.04079914838075638
IMG_20250717_113633_BELLY.jpg,11,AT01_06_03_W_roh_BELLY.jpg,0.03925268352031708
IMG_20250717_113633_BELLY.jpg,12,A08_18_06_W_roh_BELLY.jpg,0.038873687386512756
IMG_20250717_113633_BELLY.jpg,13,A08_18_17_W_roh_BELLY.jpg,0.03832399472594261
IMG_20250717_113633_BELLY.jpg,14,A04_06_01_M_roh_BELLY.jpg,0.03758775442838669
IMG_20250717_113633_BELLY.jpg,15,A08_15_04_M_roh_BELLY.jpg,0.03752807155251503
IMG_20250717_113633_BELLY.jpg,16,A04_06_02_M_roh_BELLY.jpg,0.03742509335279465
IMG_20250717_113633_BELLY.jpg,17,A03_12_03_M_roh_BELLY.jpg,0.0371161587536335
IMG_20250717_113633_BELLY.jpg,18,A02_06_03_M_roh_BELLY.jpg,0.03647107258439064
IMG_20250717_113633_BELLY.jpg,19,A08_06_10_M_roh_BELLY.jpg,0.03546450287103653
IMG_20250717_113633_BELLY.jpg,20,A08_12_13_W_roh_BELLY.jpg,0.035445284098386765
IMG_20250717_113844_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.055102646350860596
IMG_20250717_113844_BELLY.jpg,2,A04_12_04_W_roh_BELLY.jpg,0.05404321104288101
IMG_20250717_113844_BELLY.jpg,3,A05_21_01_W_roh_BELLY.jpg,0.05170765891671181
IMG_20250717_113844_BELLY.jpg,4,A08_06_02_SA_roh_BELLY.jpg,0.04797480255365372
IMG_20250717_113844_BELLY.jpg,5,A08_18_17_W_roh_BELLY.jpg,0.04752557724714279
IMG_20250717_113844_BELLY.jpg,6,A08_15_03_W_roh_BELLY.jpg,0.04605919122695923
IMG_20250717_113844_BELLY.jpg,7,A01_15_03_W_roh_BELLY.jpg,0.04567251354455948
IMG_20250717_113844_BELLY.jpg,8,A08_06_05_SA_roh_BELLY.jpg,0.043456483632326126
IMG_20250717_113844_BELLY.jpg,9,A02_06_06_M_roh_BELLY.jpg,0.04340049996972084
IMG_20250717_113844_BELLY.jpg,10,A01_06_01_SA_roh_BELLY.jpg,0.040487561374902725
IMG_20250717_113844_BELLY.jpg,11,AT01_06_03_W_roh_BELLY.jpg,0.03925280272960663
IMG_20250717_113844_BELLY.jpg,12,A08_12_05_W_roh_BELLY.jpg,0.03890262171626091
IMG_20250717_113844_BELLY.jpg,13,A08_18_04_W_roh_BELLY.jpg,0.0387071892619133
IMG_20250717_113844_BELLY.jpg,14,A08_12_13_W_roh_BELLY.jpg,0.03867413103580475
IMG_20250717_113844_BELLY.jpg,15,A03_12_03_M_roh_BELLY.jpg,0.0386316142976284
IMG_20250717_113844_BELLY.jpg,16,A08_06_10_M_roh_BELLY.jpg,0.03823169320821762
IMG_20250717_113844_BELLY.jpg,17,A02_06_03_M_roh_BELLY.jpg,0.03819508105516434
IMG_20250717_113844_BELLY.jpg,18,A08_12_15_W_roh_BELLY.jpg,0.03817932307720184
IMG_20250717_113844_BELLY.jpg,19,A04_06_01_M_roh_BELLY.jpg,0.03559047356247902
IMG_20250717_113844_BELLY.jpg,20,A04_06_02_M_roh_BELLY.jpg,0.03529428690671921
IMG_20250717_123430_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.06131282448768616
IMG_20250717_123430_BELLY.jpg,2,A02_06_06_M_roh_BELLY.jpg,0.05315469577908516
IMG_20250717_123430_BELLY.jpg,3,A08_06_02_SA_roh_BELLY.jpg,0.05246753245592117
IMG_20250717_123430_BELLY.jpg,4,A05_21_01_W_roh_BELLY.jpg,0.051707811653614044
IMG_20250717_123430_BELLY.jpg,5,A08_12_15_W_roh_BELLY.jpg,0.04732655733823776
IMG_20250717_123430_BELLY.jpg,6,A08_06_05_SA_roh_BELLY.jpg,0.04658084735274315
IMG_20250717_123430_BELLY.jpg,7,A04_12_04_W_roh_BELLY.jpg,0.045663755387067795
IMG_20250717_123430_BELLY.jpg,8,A01_06_01_SA_roh_BELLY.jpg,0.045588694512844086
IMG_20250717_123430_BELLY.jpg,9,A02_06_03_M_roh_BELLY.jpg,0.0452975332736969
IMG_20250717_123430_BELLY.jpg,10,A08_15_14_W_roh_BELLY.jpg,0.0441565103828907
IMG_20250717_123430_BELLY.jpg,11,A04_06_01_M_roh_BELLY.jpg,0.04396948218345642
IMG_20250717_123430_BELLY.jpg,12,AT01_06_03_W_roh_BELLY.jpg,0.043072283267974854
IMG_20250717_123430_BELLY.jpg,13,A01_15_03_W_roh_BELLY.jpg,0.04280524328351021
IMG_20250717_123430_BELLY.jpg,14,A03_12_03_M_roh_BELLY.jpg,0.04197051748633385
IMG_20250717_123430_BELLY.jpg,15,A08_18_22_W_roh_BELLY.jpg,0.03990562632679939
IMG_20250717_123430_BELLY.jpg,16,A02_06_07_M_roh_BELLY.jpg,0.03978613764047623
IMG_20250717_123430_BELLY.jpg,17,A08_12_13_W_roh_BELLY.jpg,0.039665695279836655
IMG_20250717_123430_BELLY.jpg,18,A08_12_05_W_roh_BELLY.jpg,0.03823520243167877
IMG_20250717_123430_BELLY.jpg,19,A08_18_17_W_roh_BELLY.jpg,0.03750486671924591
IMG_20250717_123430_BELLY.jpg,20,IMG-20250717-WA0012_BELLY.jpg,0.03708657622337341
IMG_20250717_123656_BELLY.jpg,1,A04_12_04_W_roh_BELLY.jpg,0.07269193232059479
IMG_20250717_123656_BELLY.jpg,2,A05_21_01_W_roh_BELLY.jpg,0.06894379109144211
IMG_20250717_123656_BELLY.jpg,3,A08_06_08_W_roh_BELLY.jpg,0.06131250411272049
IMG_20250717_123656_BELLY.jpg,4,A08_06_05_SA_roh_BELLY.jpg,0.05616648495197296
IMG_20250717_123656_BELLY.jpg,5,A08_12_15_W_roh_BELLY.jpg,0.05157000198960304
IMG_20250717_123656_BELLY.jpg,6,A02_06_03_M_roh_BELLY.jpg,0.0497378446161747
IMG_20250717_123656_BELLY.jpg,7,A08_15_14_W_roh_BELLY.jpg,0.04646773263812065
IMG_20250717_123656_BELLY.jpg,8,A02_06_06_M_roh_BELLY.jpg,0.04166684299707413
IMG_20250717_123656_BELLY.jpg,9,A08_18_17_W_roh_BELLY.jpg,0.04125359654426575
IMG_20250717_123656_BELLY.jpg,10,AT01_06_03_W_roh_BELLY.jpg,0.04065528139472008
IMG_20250717_123656_BELLY.jpg,11,A04_15_05_W_roh_BELLY.jpg,0.040427953004837036
IMG_20250717_123656_BELLY.jpg,12,A08_18_20_W_roh_BELLY.jpg,0.040148328989744186
IMG_20250717_123656_BELLY.jpg,13,A06_18_04_W_roh_BELLY.jpg,0.03912503272294998
IMG_20250717_123656_BELLY.jpg,14,A01_18_14_W_roh_BELLY.jpg,0.03872135654091835
IMG_20250717_123656_BELLY.jpg,15,A08_18_04_W_roh_BELLY.jpg,0.03857521340250969
IMG_20250717_123656_BELLY.jpg,16,A04_06_02_M_roh_BELLY.jpg,0.03769936040043831
IMG_20250717_123656_BELLY.jpg,17,A08_12_05_W_roh_BELLY.jpg,0.03754602372646332
IMG_20250717_123656_BELLY.jpg,18,A08_18_06_W_roh_BELLY.jpg,0.036940112709999084
IMG_20250717_123656_BELLY.jpg,19,A08_12_13_W_roh_BELLY.jpg,0.03668955713510513
IMG_20250717_123656_BELLY.jpg,20,A01_15_03_W_roh_BELLY.jpg,0.036481551826000214
IMG_20250807_103916_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.07024259120225906
IMG_20250807_103916_BELLY.jpg,2,A03_12_03_M_roh_BELLY.jpg,0.0614759586751461
IMG_20250807_103916_BELLY.jpg,3,A08_06_05_SA_roh_BELLY.jpg,0.06124971807003021
IMG_20250807_103916_BELLY.jpg,4,AT01_06_03_W_roh_BELLY.jpg,0.05420702323317528
IMG_20250807_103916_BELLY.jpg,5,A08_18_04_W_roh_BELLY.jpg,0.05295678228139877
IMG_20250807_103916_BELLY.jpg,6,A06_15_03_W_roh_BELLY.jpg,0.049256376922130585
IMG_20250807_103916_BELLY.jpg,7,A02_06_03_M_roh_BELLY.jpg,0.04865744709968567
IMG_20250807_103916_BELLY.jpg,8,A08_18_17_W_roh_BELLY.jpg,0.0482785701751709
IMG_20250807_103916_BELLY.jpg,9,A08_15_04_M_roh_BELLY.jpg,0.04825035482645035
IMG_20250807_103916_BELLY.jpg,10,A02_06_06_M_roh_BELLY.jpg,0.046585164964199066
IMG_20250807_103916_BELLY.jpg,11,A08_06_02_SA_roh_BELLY.jpg,0.04635652154684067
IMG_20250807_103916_BELLY.jpg,12,AT01_03_02_W_roh_BELLY.jpg,0.045271728187799454
IMG_20250807_103916_BELLY.jpg,13,A04_12_04_W_roh_BELLY.jpg,0.04481034353375435
IMG_20250807_103916_BELLY.jpg,14,A08_12_15_W_roh_BELLY.jpg,0.04468082636594772
IMG_20250807_103916_BELLY.jpg,15,A08_06_10_M_roh_BELLY.jpg,0.04402565956115723
IMG_20250807_103916_BELLY.jpg,16,A08_12_05_W_roh_BELLY.jpg,0.043879929929971695
IMG_20250807_103916_BELLY.jpg,17,A08_15_03_W_roh_BELLY.jpg,0.04342494159936905
IMG_20250807_103916_BELLY.jpg,18,A08_15_14_W_roh_BELLY.jpg,0.043369825929403305
IMG_20250807_103916_BELLY.jpg,19,A01_18_14_W_roh_BELLY.jpg,0.04322071745991707
IMG_20250807_103916_BELLY.jpg,20,A08_18_20_W_roh_BELLY.jpg,0.04264563322067261
IMG_20250807_104159_BELLY.jpg,1,A08_06_08_W_roh_BELLY.jpg,0.07254578918218613
IMG_20250807_104159_BELLY.jpg,2,A02_06_03_M_roh_BELLY.jpg,0.057284872978925705
